neutrons,muons,gamma,integration_time.s.,V_in.Volt.,temperature_in..C.,temperature_ext..C.,ur...,pressure.hPa.,N_jung,fi,fp,Nc,Nc_SGF,SM
605,3406,0,3615,13.4,26.1,0,0,1005.1,146.289,1.0480740205228403,0.9725879660110941,616.7032288088742,629.0996359276106,0.26902131258448275
620,3333,0,3610,13.5,25.1,0,0,1004.6,146.182,1.0488411732516025,0.9688991449391688,630.0572158830929,628.8136029355787,0.2694938560618712
649,3329,0,3616,14.2,27,0,0,1004.4,146.717,1.045016599223442,0.9674275369442706,656.1246146895455,627.4089392478357,0.2718298051205028
666,3449,0,3615,13.6,25.7,0,0,1004.1,146.329,1.0477875225571538,0.9652243147877323,673.5590956732406,625.8873404883349,0.27438938174385585
591,3471,0,3612,14.1,25.7,0,0,1004,146.637,1.0455867235981762,0.9644910229946706,595.9992741256549,625.7682250553477,0.27459104876096796
675,3483,0,3613,13.3,23.2,0,0,1004.2,146.588,1.0459362320808372,0.9659581640943851,681.9731836879079,625.7985858670603,0.2745396287615098
559,3270,0,3616,13.1,20.8,0,0,1004.3,145.99,1.0502205657118004,0.9666925713384994,567.5193942995472,626.8808591982404,0.27271465902981007
621,3487,0,3611,13,18.6,0,0,1004.6,146.638,1.04557959320412,0.9688991449391688,629.1109889430372,626.9652209408016,0.2725730560133
617,3500,0,3613,13.1,17.1,0,0,1004.9,147.157,1.0418919955439818,0.9711107552673344,624.2759865057188,627.5123205109062,0.271657006996338
625,3322,0,3606,12.8,16.5,0,0,1005.6,146.224,1.0485399140241394,0.9762908312701483,639.7999401765979,625.8263992180835,0.2744925340154641
659,3382,0,3606,13.4,16.2,0,0,1006,145.53,1.0535401662081065,0.9792632712167535,679.8858118931479,625.7124494162023,0.27468554416030977
585,3406,0,3608,12.9,15.9,0,0,1006.2,146.384,1.0473938435093026,0.9807528832073161,600.9322011470746,627.5273039546998,0.2716319743010236
609,3348,0,3608,12.9,15.6,0,0,1006.6,146.737,1.0448741652634697,0.983738908430969,625.9809728074594,628.2743719075381,0.27038756644131107
615,3411,0,3608,13.1,14.8,0,0,1006.3,146.297,1.0480167083963838,0.9814985387117539,632.6055237194801,628.7198550253488,0.26964896229190893
664,3362,0,3610,12.8,14.3,0,0,1006.3,147.08,1.04243745164717,0.9814985387117539,679.3721547654277,627.9150693067616,0.2709851579978569
589,3401,0,3609,12.8,13.1,0,0,1006.2,147.132,1.0420690290913313,0.9807528832073161,601.9651886168169,629.0875891623981,0.26904119334537735
575,3296,0,3610,13.2,12.8,0,0,1006.3,147.754,1.0376822311968932,0.9814985387117539,585.6280663009692,628.7073919922477,0.2696695909531663
590,3290,0,3611,13.1,12.9,0,0,1006.1,148.271,1.0340639800653249,0.9800077941857702,597.9005484889585,629.1989611504315,0.2688574672778358
616,3373,0,3612,13.2,18.5,0,0,1006.4,148.444,1.0328588584804086,0.9822447611297757,624.9444448809788,629.86240448339,0.26776629901626964
594,3357,0,3609,13.3,20.8,0,0,1006.7,148.587,1.0318648360103224,0.9844868341771601,603.4192633473068,630.4684305020049,0.26677446073642974
621,3406,0,3613,12.9,22.5,0,0,1007.1,148.643,1.0314760896124657,0.9874842278830991,632.5297157270542,630.0477702815682,0.26746242987675356
613,3392,0,3612,13.3,28.9,0,0,1007.3,148.202,1.034545420360493,0.9889863452294565,627.1917433790479,630.6164691191041,0.26653288324617075
637,3169,0,3612,13.2,29.4,0,0,1007.1,148.802,1.0303739223146582,0.9874842278830991,648.1334841576498,631.2932260197066,0.2654320273496454
624,3542,0,3610,13.7,29.9,0,0,1007.1,148.782,1.0305124301882334,0.9874842278830991,634.9916173837789,630.7511173104967,0.26631339703494283
589,3430,0,3611,14,29.3,0,0,1006.8,148.349,1.0335202824977976,0.9852353285629731,599.7555494157933,629.7099792926805,0.26801649631257846
603,3453,0,3615,13.4,24.8,0,0,1006.6,148.315,1.0337572085646478,0.983738908430969,613.2191543254274,631.0341978870357,0.2658526995268384
653,3485,0,3606,13.2,21.4,0,0,1006.8,148.272,1.0340570059638081,0.9852353285629731,665.2695395974087,630.1026202801462,0.2673725982580258
612,3299,0,3606,13,20.7,0,0,1008.6,148.416,1.0330537165013594,0.9988059593361628,631.4739675138283,630.16634488591,0.2672682800190516
659,3437,0,3612,13.7,22.2,0,0,1008.5,148.368,1.0333879299327737,0.9980471551891668,679.6727533426334,630.050808308459,0.2674574532919583
606,3469,0,3613,14.3,25.7,0,0,1008.3,147.404,1.0401461316400218,0.9965312758734162,628.14211990476565,630.7309009410359,0.2663463365924314
589,3482,0,3607,13.2,20.8,0,0,1008.1,147.892,1.0367139560508056,0.9950176989439694,607.5822049225227,630.5254601063583,0.26668136395589076
617,3288,0,3607,13.3,18.7,0,0,1008.4,148.17,1.0347688492155347,0.9972889275142354,636.7214892851882,633.1089611362036,0.26250663127509466
621,3333,0,3614,13.3,16.3,0,0,1009,148.382,1.0332904286791238,1.0018469494154978,642.8584944399279,630.3017396511202,0.26704680739793235
581,3301,0,3607,13,15,0,0,1009.6,148.275,1.0340360842236773,1.006425803357585,604.6354267207822,630.1441734373474,0.2673045692065528
621,3359,0,3608,12.7,13.8,0,0,1009.7,147.521,1.0393211840230596,1.0071909776975558,650.0596449958173,631.0998085011609,0.2657460656899184
608,3427,0,3610,12.6,12.7,0,0,1009.7,147.539,1.039194385133868,1.0071909776975558,636.3736629387209,631.917374054823,0.26442182992927726
592,3362,0,3610,12.6,12.2,0,0,1010.2,147.634,1.038525680996693,1.01102558455152,621.5858119512565,633.6902368745174,0.26157869526502336
591,3420,0,3612,12.6,11.3,0,0,1010.2,147.891,1.0367209660375936,1.01102558455152,619.4574896366399,633.2375542050992,0.2623009923598528
608,3450,0,3612,12.5,11.1,0,0,1010.3,148.194,1.0346012685281845,1.0117942560539506,636.4566014481924,633.6957994566299,0.26156983519218663
648,3253,0,3612,13,12.1,0,0,1010.2,147.905,1.036622834848489,1.01102558455152,679.1378305002714,632.4759871119497,0.2635218077563849
632,3361,0,3613,12.6,13,0,0,1010.4,148.404,1.0331372495907507,1.0125635119687726,661.1459956921452,633.9651781723519,0.2611412194781636
638,3487,0,3613,12.8,13.5,0,0,1010.7,148.547,1.0321426914597114,1.0148747906324926,668.3021914589444,635.6084993470639,0.25854545906213955
573,3219,0,3611,12.9,15.3,0,0,1011.2,149.246,1.0273086071872328,1.0187386515230767,599.6782985104157,635.5323716385641,0.2586649939029264
600,3287,0,3612,13.1,18.7,0,0,1011.3,149.567,1.025103802230878,1.019513187184504,627.0641067644136,633.8638077907048,0.2613024091331569
594,3326,0,3606,13.5,22.9,0,0,1011.6,149.317,1.0268201235510073,1.021840329185048,623.2522505595366,633.8938861617966,0.26125456831440125
570,3443,0,3614,13.1,23.1,0,0,1011.7,149.341,1.0266551073601071,1.0226172230174906,598.4288610846304,631.1593198708539,0.2656493913641906
567,3295,0,3606,13.6,27,0,0,1011.6,149.392,1.0263046239977092,1.021840329185048,594.623930888585,630.1980334973367,0.2672164244049138
595,3566,0,3609,13.8,29.1,0,0,1011.7,149.968,1.022362773313412,1.0226172230174906,622.0640391965218,629.670915442141,0.2680806650571258
606,3355,0,3613,14.2,28.6,0,0,1011.3,150.274,1.0202809560420683,1.019513187184504,630.3550729267698,629.1931179436522,0.2688671026352971
640,3477,0,3616,13.2,23.9,0,0,1010.9,149.752,1.0238374137792199,1.0164185732918452,666.0143125736238,629.3161598367553,0.26866430087096643
557,3252,0,3616,14.2,26.3,0,0,1011.2,149.351,1.0265863662664847,1.0187386515230767,582.5235282163578,626.5784725938505,0.27322299258497834
616,3473,0,3609,13.2,23.8,0,0,1010.6,149.305,1.0269026515405764,1.0141037788132146,641.4936893907746,625.8093112500538,0.27452146686527207
594,3458,0,3609,13.2,23.5,0,0,1010.9,149.33,1.026730733196717,1.0164185732918452,619.8913830724742,625.8237607830266,0.27449700108254904
630,3443,0,3607,12.9,22.3,0,0,1010.6,149.287,1.0270264684015737,1.0141037788132146,656.1521962047526,625.8141221504254,0.2745133207948637
636,3330,0,3608,13.2,20.3,0,0,1010.2,149.642,1.024590024112654,1.01102558455152,658.8239590424406,627.593441835485,0.27152151344990416
595,3423,0,3612,12.8,18.8,0,0,1009.8,149.881,1.022956214518623,1.0079567337910624,613.5018848544892,628.2269015512325,0.27046642298140766
586,3235,0,3614,12.7,17.3,0,0,1010.4,151.013,1.0152880903515973,1.0125635119687726,602.4335932139184,626.5588310288728,0.27325605323383123
652,3408,0,3616,13.1,15.8,0,0,1010.5,150.86,1.0163177806460675,1.0133333527403072,671.4743950808074,625.7611067743576,0.27460310627996704
621,3508,0,3609,12.8,15.8,0,0,1010.8,150.591,1.0181332243511614,1.0156463886434772,642.1533294639919,624.666327528282,0.2764656190422336
580,3585,0,3608,13,15.7,0,0,1010.4,150.936,1.0158060395681994,1.0125635119687726,596.5695159244742,623.0554747335034,0.27923564551635033
599,3395,0,3609,13,15.6,0,0,1010.1,151.595,1.011390219916658,1.0102574970174942,612.0369666965046,621.9271430999785,0.28119719275794985
612,3533,0,3609,13.2,15.5,0,0,1009.3,151.164,1.0142739037619126,1.0041337664409247,623.3016052145599,622.333283135379,0.28048910202348143
613,3390,0,3610,12.8,15.5,0,0,1008.7,151.343,1.013074277556714,0.99956534039350875,620.7446022100994,620.8798897586545,0.28303370426303953
604,3439,0,3610,12.5,15.4,0,0,1008.2,151.383,1.0128065924725085,0.9957741998290904,609.1501112173677,620.501846769516,0.2837004601998837
673,3497,0,3611,12.8,15.2,0,0,1007.6,151.441,1.0124187002744682,0.9912438066246384,675.3916847589561,620.0121011218902,0.2845672488623472
640,3150,0,3609,12.7,15.2,0,0,1007.2,151.23,1.0138312529806637,0.9882350011539961,641.2182588539542,623.0215750463624,0.2792943214586376
554,3231,0,3610,12.8,15.4,0,0,1007.3,151.383,1.0128065924725085,0.9889863452294565,554.9151472337819,622.90157198796,0.27950215852866156
576,3409,0,3610,12.8,16.2,0,0,1007.2,150.951,1.0157050989279022,0.9882350011539961,578.1630698560139,624.8956439951147,0.27607415520018674
636,3339,0,3610,12.9,18,0,0,1007.1,152.116,1.0079261904616592,0.9874842278830991,633.0179333449537,624.9222373314102,0.27602880391580525
596,3430,0,3609,13,18.4,0,0,1006.9,151.033,1.0151536444900502,0.9859843920207402,596.5516867862158,626.4570176320512,0.27342750716834774
672,3341,0,3616,13.3,18.6,0,0,1006.4,151.787,1.0101108816187536,0.9822447611297757,666.7423537354942,627.1805684457596,0.2722120150914261
641,3417,0,3606,12.8,18.9,0,0,1006.3,151.145,1.0144014051954464,0.9814985387117539,638.2010714914139,626.4549042603755,0.27343106754343366
625,3290,0,3615,12.6,18.3,0,0,1006,151.821,1.0098846693689658,0.9792632712167535,618.0893530486894,625.8790448637168,0.27440342042528376
644,3362,0,3607,14,21.8,0,0,1006,151.326,1.0131880865698277,0.9792632712167535,638.962554727865,626.2116478530003,0.2738412746180548
614,3388,0,3613,13,19.7,0,0,1005.9,151.808,1.0099711503232094,0.9785193138702294,606.8016341043977,626.9753809456469,0.2725560085465765
676,3511,0,3614,13.3,19.9,0,0,1005.7,151.566,1.0115837350610675,0.9770330943261475,668.1251319016203,628.5448163944637,0.26993886771143505
621,3284,0,3614,12.9,21,0,0,1005.4,151.537,1.0117773242723938,0.9748079964465783,612.4852369472364,626.6074531322167,0.27317422190742047
652,3453,0,3612,13.4,22.8,0,0,1005.2,152.234,1.007144924184254,0.9733274138198379,639.14371038752,627.7560820843571,0.27125012117413383
622,3309,0,3611,12.9,20.3,0,0,1005,152.198,1.00738314819029,0.9718490799691865,608.9531679335118,627.5618509731945,0.27157426811598434
607,3430,0,3613,12.6,18.4,0,0,1004.9,151.44,1.0124253855537886,0.9711107552673344,596.7885487558958,628.0797103526188,0.2707111190976361
588,3376,0,3614,12.8,17.2,0,0,1005.1,150.665,1.0176331622358594,0.9725879660110941,581.9658072337944,629.3516898249176,0.26860577523974943
640,3268,0,3607,12.8,16.5,0,0,1005.5,150.936,1.0158060395681994,0.9755491321197605,634.2199681937715,627.5169206571035,0.2716493212640594
637,3323,0,3609,12.5,15.9,0,0,1005.6,150.272,1.020294535164673,0.9762908312701483,634.5183753212083,625.2548781760785,0.2754623352789312
659,3497,0,3609,12.5,15.3,0,0,1005.2,149.674,1.0243709688273563,0.9733274138198379,657.0548599354818,626.7344578829488,0.2729606194291256
648,3460,0,3610,13,14.9,0,0,1005.1,150.999,1.0153822236456251,0.9725879660110941,639.9314484893196,628.4460245654727,0.2701026650874286
683,3540,0,3610,12.8,14.8,0,0,1004.9,150.701,1.0173900663450526,0.9711107552673344,674.8029316034721,627.3206762981724,0.2719774442537217
625,3473,0,3611,12.6,14.8,0,0,1004.6,150.857,1.0163379915301627,0.9688991449391688,615.4556318517292,627.1999583954886,0.27217953676722983
674,3323,0,3611,12.4,14.5,0,0,1004.3,149.877,1.02298351573801,0.9666925713384994,666.5257209890651,627.4949595246711,0.271686015500795
645,3480,0,3611,12.5,14.1,0,0,1004,151.325,1.0131947820139815,0.9644910229946706,630.305140309405,628.319134548188,0.27031323464603835
675,3408,0,3613,12.4,15.6,0,0,1003.7,152.391,1.006107318596674,0.9622944884631477,653.5157810544105,629.0237559168502,0.26914656836735545
597,3259,0,3611,12.5,17.2,0,0,1003.7,151.606,1.0113168369870966,0.9622944884631477,580.991217138632,632.1122911970133,0.26410734562186083
698,3311,0,3611,12.7,23.3,0,0,1003.5,151.695,1.0107234937754426,0.9608329119202581,677.8532055739918,633.7588352588728,0.26146945816890066
645,3586,0,3616,12.9,26.9,0,0,1003.6,152.043,1.0084101233747411,0.9615634224921732,625.4244367326411,631.8761877134016,0.2644883413993141
644,3273,0,3616,13.1,26.8,0,0,1003.7,152.133,1.0078135604258494,0.9622944884631477,624.5598518799633,629.0959017081357,0.2690274749627532
613,3687,0,3616,13.6,31.6,0,0,1004,152.412,1.005968692676861,0.9644910229946706,594.7618851558169,628.8445698235896,0.2694426461202594
635,3494,0,3613,14.1,30.9,0,0,1003.4,152.282,1.006827467384627,0.9601029563254598,613.8278477454913,627.3871105285671,0.2718663089407307
658,3430,0,3610,14.3,31.7,0,0,1003.3,152.501,1.0053816066010437,0.9593735552861558,634.6650343344511,629.0381391739281,0.2691228201214125
641,3494,0,3618,14.3,30.9,0,0,1003,151.759,1.0102972501681335,0.9571886752897895,619.8759004704431,629.2482191999277,0.2687762589154229
634,3537,0,3615,13.7,31.3,0,0,1002.7,152.09,1.0080984968654465,0.9550087711451882,610.3790028381513,628.7991376358895,0.269517781559541
628,3600,0,3616,13.9,31,0,0,1002,152.573,1.0049071617407126,0.9499416150689093,599.4907670330837,628.3337093989699,0.27028903759190237
636,3414,0,3608,13.5,28.3,0,0,1001.9,152.353,1.0063582626417973,0.9492199337151082,607.5423856560049,627.3183974594709,0.27198125746281276
675,3600,0,3611,13.2,27.5,0,0,1001.5,152.438,1.005797113503626,0.9463386868308225,642.4816857375959,628.0589949713601,0.2707455796991255
623,3461,0,3606,13.1,25.3,0,0,1001.2,152.285,1.0068076329793858,0.9441834924800385,592.2307446819493,626.7563919871042,0.2729237512027633
645,3643,0,3616,13.1,22,0,0,1001.3,152.558,1.005005967489517,0.9449013446836074,612.512311111852,625.221306075302,0.27551943915439014
656,3385,0,3606,13,18.6,0,0,1001.5,152.088,1.0081117536443753,0.9463386868308225,625.8339404483835,623.3833475076665,0.27866895716828816
636,3424,0,3613,13,17,0,0,1001.6,151.963,1.0089409947702122,0.9470581776046766,607.7144214040742,621.3675801552087,0.2821765489207042
707,3422,0,3607,13.1,16.2,0,0,1001.2,152.027,1.0085162529568152,0.9441834924800385,673.222649343331,618.1582166729206,0.28787963212980444
722,3573,0,3607,12.7,15.8,0,0,1000.4,151.949,1.0090339547365612,0.9384602730633435,683.6894386598107,616.4378472848208,0.29099840715807473
673,3685,0,3608,13.1,15.9,0,0,1000,152.2,1.0073699105667921,0.935611685879542,634.3072516019015,613.876205186865,0.29572449712231363
641,3458,0,3609,12.7,15.9,0,0,999.5,152.272,1.006893587713209,0.9320631080412135,601.5710431385055,613.9961913559281,0.2955008956600275
695,3243,0,3620,12.9,15.9,0,0,999.1,152.067,1.0082509708764278,0.9292339387089907,651.1462095078936,612.2164277904114,0.29884050914358024
682,3467,0,3609,12.6,15.9,0,0,998.1,152.774,1.0035850366441001,0.9221985291946952,631.1941676956257,613.7536964353144,0.29595302857162864
674,3403,0,3610,13,15.4,0,0,998.5,152.43,1.0058499008611543,0.9250062783398066,627.1013770473629,612.0059965208332,0.2992386443723984
656,3440,0,3609,12.7,15.1,0,0,997.8,153.355,0.9997828593020492,0.9200983117058822,603.4534297210895,610.9960801237047,0.30115915927801024
641,3422,0,3609,12.8,15,0,0,997.2,153.184,1.000898921481785,0.9159122149587534,587.627486347618,609.2676737387363,0.3044839295369489
619,3528,0,3611,12.8,15.1,0,0,996.6,152.673,1.0042489529141745,0.9117451633568582,566.7682387623007,607.8300800774825,0.30728641589809713
631,3426,0,3610,12.9,15.8,0,0,996.7,152.694,1.0041108385939577,0.9124383530597311,578.1154103491967,605.1767532322348,0.3125496347747439
659,3511,0,3611,12.8,16.9,0,0,996.4,153.31,1.0000763184936778,0.9103603634231252,599.9732650573906,604.4435677255564,0.31402519254389333
702,3515,0,3608,12.9,16.8,0,0,996.6,152.858,1.003033536931438,0.9117451633568582,641.9867051393368,601.8542187755673,0.31931166165262836
661,3423,0,3609,12.9,16.1,0,0,997,152.582,1.0048478876162703,0.9145210859179255,607.4289782823741,599.0085793153411,0.3252604737846726
663,3324,0,3610,12.5,16.8,0,0,996.8,153.023,1.0019519966819743,0.9131320697870213,606.5883138695893,595.7879735507898,0.33217565683603967
621,3408,0,3610,12.8,17.4,0,0,996.5,153.426,0.999320195978946,0.911052500278017,565.3789943005856,593.5779274818401,0.3370373015361148
637,3418,0,3609,13.1,17.6,0,0,996.6,153.009,1.002043673171289,0.9117451633568582,581.9685969737496,592.0237437529821,0.34051467584545203
629,3456,0,3610,12.7,17.1,0,0,996.8,152.527,1.005210227620459,0.9131320697870213,577.352618606718,590.9291554131823,0.3429933691580942
644,3387,0,3609,12.4,16.6,0,0,997.4,152.62,1.0045976961621397,0.9173054601235694,593.4607810346056,587.9100938935212,0.34996028467429674
620,3255,0,3610,12.4,16.2,0,0,997.8,152.517,1.005276135698091,0.9200983117058822,573.4707826574967,586.0569141067958,0.35433410035556495
615,3346,0,3610,12.8,15.6,0,0,998.2,152.766,1.0036375920575635,0.9228996664753019,569.6479313677802,584.5792978549541,0.3578761656270351
625,3407,0,3611,12.3,15.2,0,0,998.3,152.745,1.0037755762104537,0.9236013368227808,579.4302900362701,584.6130711547755,0.35779465622714807
659,3530,0,3612,12.9,15,0,0,998.5,152.786,1.0035062138433217,0.9250062783398066,611.7164522361755,582.3795730139633,0.36324140312096825
634,3332,0,3612,12.5,14.9,0,0,999.3,153.204,1.0007682592377858,0.9306474482909625,590.4837785850082,579.7539387775263,0.369794197197188
615,3335,0,3612,12.3,14.8,0,0,999.7,152.947,1.0024498707935805,0.9334809212304841,575.4972147585993,578.1789841936969,0.3738048909559263
627,3409,0,3612,12.6,14.7,0,0,1000.1,152.638,1.0044792279004295,0.9363230210339304,589.7041748214422,577.9912901824104,0.3742869522828221
623,3309,0,3613,12.4,14.7,0,0,1000.1,152.982,1.0022205252138536,0.9363230210339304,584.624539394209,577.9976452834785,0.37427061587836247
652,3172,0,3613,12.7,14.7,0,0,1000.2,152.446,1.0057443316864054,0.9370348970085217,614.4562336406564,580.4534923799677,0.36803218997247444
581,3313,0,3613,12.5,14.8,0,0,999.9,152.586,1.0048215458054195,0.9349008911344895,545.7963725492854,580.0750068144099,0.36898403305372773
629,3361,0,3613,12.8,15,0,0,1000,152.463,1.0056321887163822,0.935611685879542,591.8142920721311,578.3653322148155,0.37332715406603983
547,3301,0,3613,12.6,14.8,0,0,1000.2,153.51,0.9987733723422954,0.9370348970085217,511.9293707359263,580.6642098548595,0.3675037586626512
593,3372,0,3613,12.9,14.9,0,0,1001,153.922,0.9960999752359361,0.9427494237398171,556.8700978410684,581.7262861093401,0.36485647794111764
